	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m]
1	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m]
10283	Surface 6313	5811	9.665	-156.815	-62.9375	-11.8826E3	-4.33167E3	-213.349	-138.689	30.7651	-29.2975	1.30017	-59.0401
10284	Surface 6313	5901	9.665	-155.08	-62.775	-11.8361E3	-4.317E3	-233.19	-135.524	22.3017	-33.0568	-3.66267	-53.9524
10285	Surface 6313	6127	9.665	-155.08	-62.4	-11.734E3	-4.23301E3	-259.923	-144.521	-7.03551	-32.2403	-4.84683	-38.5754
10286	Surface 6313	6143	9.665	-156.815	-62.4	-11.7435E3	-4.24498E3	-232.793	-149.044	-4.64731	-28.7721	-2.46487	-44.5519
10287	Surface 6314	5901	9.665	-155.08	-62.775	-11.8361E3	-4.317E3	-233.19	-135.524	22.3017	-33.0568	-3.66267	-53.9524
10288	Surface 6314	5942	9.665	-153.44	-62.597	-11.7821E3	-4.30247E3	-252.742	-137.481	13.0634	-37.8339	-14.7067	-42.945
10289	Surface 6314	6096	9.665	-151.879	-62.4	-11.7325E3	-4.25382E3	-296.113	-138.21	3.44508	-42.2157	55.9765	-11.1999
10290	Surface 6314	6111	9.665	-153.479	-62.4	-11.7168E3	-4.2226E3	-276.217	-141.179	-9.66046	-37.4265	-34.3033	-23.7738
10291	Surface 6314	6127	9.665	-155.08	-62.4	-11.734E3	-4.23301E3	-259.923	-144.521	-7.03551	-32.2403	-4.84683	-38.5754
10292	Surface 6315	5826	9.665	156.815	-62.9375	-11.8784E3	-4.34046E3	151.983	-141.713	24.8859	30.1259	17.8932	-49.2798
10293	Surface 6315	5849	9.665	155.788	-62.8443	-11.8323E3	-4.32665E3	173.335	-140.845	22.1036	32.3525	-8.3203	-47.6013
10294	Surface 6315	6484	9.665	156.815	-62.4	-11.7412E3	-4.25775E3	167.48	-152.033	-0.507389	28.9087	15.0479	-40.2257
10295	Surface 6315	6507	9.665	155.788	-62.4	-11.7363E3	-4.25061E3	194.914	-150.773	-1.97316	31.3616	-8.0512	-33.8538
10296	Surface 6317	4503	9.665	-161.663	-64.2	-12.1534E3	-4.45275E3	-143.331	-130.094	84.5307	-21.3018	-71.5805	-146.771
10297	Surface 6317	4536	9.665	-166.683	-64.2	-12.1486E3	-4.4647E3	-127.619	-114.142	151.378	-20.7511	-70.4135	-151.168
10298	Surface 6317	5355	9.665	-166.683	-63.5246	-12.0048E3	-4.39902E3	-134.386	-134.499	69.9893	-18.3813	-61.0837	-103.712
10299	Surface 6317	5558	9.665	-161.663	-63.2853	-11.9889E3	-4.37161E3	-152.476	-140.825	44.626	-21.7402	-68.3568	-70.0212
10300	Surface 6318	5558	9.665	-161.663	-63.2853	-11.9889E3	-4.37161E3	-152.476	-140.825	44.626	-21.7402	-68.3568	-70.0212
10301	Surface 6318	5607	9.665	-160.983	-63.2444	-11.9568E3	-4.36148E3	-185.664	-141.153	43.6692	-21.6728	-5.39418	-66.448
10302	Surface 6318	6212	9.665	-160.983	-62.4	-11.7572E3	-4.267E3	-199.914	-150.879	1.52128	-22.462	-28.0602	-51.2914
10303	Surface 6318	6223	9.665	-161.663	-62.4	-11.7502E3	-4.27071E3	-158.995	-151.665	2.34326	-21.1821	-75.2729	-57.5703
10304	Surface 6319	11336	9.665	-161.663	-57.2	-10.6405E3	-3.69485E3	-65.3716	-161.179	-51.7453	10.1548	-71.337	11.3023
10305	Surface 6319	11388	9.665	-166.683	-57.2	-10.6172E3	-3.72828E3	-62.571	-163.489	-55.6079	7.58673	-56.9478	11.4613
10306	Surface 6319	12192	9.665	-161.663	-56.5147	-10.521E3	-3.62857E3	-52.3413	-157.341	-46.2053	11.4882	-63.6409	11.9797
10307	Surface 6319	12408	9.665	-166.683	-56.2754	-10.4831E3	-3.65983E3	-52.809	-155.252	-44.4012	9.69554	-52.9665	22.7578
10308	Surface 6320	11324	9.665	-160.983	-57.2	-10.659E3	-3.69062E3	-86.9567	-162.339	-52.523	10.3261	-30.9374	9.88718
10309	Surface 6320	11336	9.665	-161.663	-57.2	-10.6405E3	-3.69485E3	-65.3716	-161.179	-51.7453	10.1548	-71.337	11.3023
10310	Surface 6320	12179	9.665	-160.983	-56.5556	-10.5646E3	-3.63079E3	-74.0362	-159.798	-47.2712	10.9779	-16.1512	12.8348
10311	Surface 6320	12192	9.665	-161.663	-56.5147	-10.521E3	-3.62857E3	-52.3413	-157.341	-46.2053	11.4882	-63.6409	11.9797
10312	Surface 6321	11608	9.665	159.181	-57.2	-10.6623E3	-3.71104E3	38.9878	-163.137	-51.5179	-10.2144	48.5094	4.74516
10313	Surface 6321	11637	9.665	156.815	-57.2	-10.6762E3	-3.69661E3	44.1508	-165.604	-51.0209	-10.9598	19.5713	2.60554
10314	Surface 6321	11965	9.665	156.815	-56.8625	-10.6093E3	-3.65382E3	31.7176	-163.301	-49.9895	-11.931	18.2602	3.87286
10315	Surface 6321	12028	9.665	159.181	-56.6756	-10.5811E3	-3.65954E3	26.08	-162.082	-49.4337	-11.5733	40.133	8.62599
10316	Surface 6322	11931	9.665	155.788	-56.9557	-10.6495E3	-3.65328E3	45.1568	-165.346	-51.0591	-12.3821	19.0172	3.2076
10317	Surface 6322	11965	9.665	156.815	-56.8625	-10.6093E3	-3.65382E3	31.7176	-163.301	-49.9895	-11.931	18.2602	3.87286
10318	Surface 6322	12803	9.665	155.788	-55.6536	-10.4405E3	-3.58726E3	20.2223	-159.507	-46.9534	-11.7724	1.23793	12.927
10319	Surface 6322	12837	9.665	156.815	-55.6	-10.4128E3	-3.58212E3	11.5349	-157.15	-47.2514	-10.3148	15.0933	9.52658
10320	Surface 6323	4726	9.665	156.815	-64.2	-12.127E3	-4.45837E3	116.889	-126.832	119.686	24.3768	-22.1563	-112.603
10321	Surface 6323	4972	9.665	155.788	-64.1464	-12.0878E3	-4.42336E3	150.29	-132.563	56.7112	28.9714	-59.0158	-88.1514
10322	Surface 6323	5826	9.665	156.815	-62.9375	-11.8784E3	-4.34046E3	151.983	-141.713	24.8859	30.1259	17.8932	-49.2798
10323	Surface 6323	5849	9.665	155.788	-62.8443	-11.8323E3	-4.32665E3	173.335	-140.845	22.1036	32.3525	-8.3203	-47.6013
10324	Surface 6324	5658	9.665	159.181	-63.1244	-11.9102E3	-4.35926E3	138.037	-141.983	39.2755	28.7944	41.6204	-67.1955
10325	Surface 6324	5826	9.665	156.815	-62.9375	-11.8784E3	-4.34046E3	151.983	-141.713	24.8859	30.1259	17.8932	-49.2798
10326	Surface 6324	6456	9.665	159.181	-62.4	-11.7442E3	-4.27183E3	151.119	-151.251	-0.814346	25.8249	49.377	-44.165
10327	Surface 6324	6484	9.665	156.815	-62.4	-11.7412E3	-4.25775E3	167.48	-152.033	-0.507389	28.9087	15.0479	-40.2257
10328	Surface 6325	11230	9.665	-155.08	-57.2	-10.6842E3	-3.6318E3	-99.3999	-169.647	-52.5113	12.6665	-30.1721	1.37307
10329	Surface 6325	11251	9.665	-156.815	-57.2	-10.6724E3	-3.65389E3	-94.5644	-168.614	-52.5859	12.7955	-15.8761	5.47606
10330	Surface 6325	11883	9.665	-155.08	-57.025	-10.6447E3	-3.60052E3	-90.5261	-167.486	-50.2919	15.0255	-30.3922	-0.397132
10331	Surface 6325	11949	9.665	-156.815	-56.8625	-10.6145E3	-3.61297E3	-85.1754	-164.695	-49.7828	15.0171	-16.3643	8.35246
10332	Surface 6326	11251	9.665	-156.815	-57.2	-10.6724E3	-3.65389E3	-94.5644	-168.614	-52.5859	12.7955	-15.8761	5.47606
10333	Surface 6326	11293	9.665	-159.181	-57.2	-10.6638E3	-3.67664E3	-90.6503	-165.81	-53.4768	11.8878	3.28808	6.36057
10334	Surface 6326	11949	9.665	-156.815	-56.8625	-10.6145E3	-3.61297E3	-85.1754	-164.695	-49.7828	15.0171	-16.3643	8.35246
10335	Surface 6326	12008	9.665	-159.181	-56.6756	-10.5849E3	-3.62296E3	-79.6993	-161.96	-48.8646	13.458	8.60148	11.6078
10336	Surface 6327	4440	9.665	-156.815	-64.2	-12.1467E3	-4.45961E3	-179.746	-117.279	146.156	-14.8761	19.456	-137.269
10337	Surface 6327	4470	9.665	-159.181	-64.2	-12.1455E3	-4.43823E3	-182.564	-128.92	112.879	-25.4114	-1.97048	-145.103
10338	Surface 6327	5638	9.665	-159.181	-63.1244	-11.9235E3	-4.34975E3	-197.892	-140.365	42.4865	-24.9784	25.409	-66.8942
10339	Surface 6327	5811	9.665	-156.815	-62.9375	-11.8826E3	-4.33167E3	-213.349	-138.689	30.7651	-29.2975	1.30017	-59.0401
10340	Surface 6328	4440	9.665	-156.815	-64.2	-12.1467E3	-4.45961E3	-179.746	-117.279	146.156	-14.8761	19.456	-137.269
10341	Surface 6328	4988	9.665	-155.08	-64.1069	-12.1088E3	-4.41941E3	-209.859	-119.714	73.6683	-11.9881	57.8583	-83.8866
10342	Surface 6328	5811	9.665	-156.815	-62.9375	-11.8826E3	-4.33167E3	-213.349	-138.689	30.7651	-29.2975	1.30017	-59.0401
10343	Surface 6328	5901	9.665	-155.08	-62.775	-11.8361E3	-4.317E3	-233.19	-135.524	22.3017	-33.0568	-3.66267	-53.9524
10344	Surface 6330	27162	9.665	24.2119	-4.6	-587.57	-137.644	-4.16897	0.216042	6.3985	0.838771	-1.09103	2.62057
10345	Surface 6330	27175	9.665	26.534	-4.6	-587.735	-137.537	-1.47669	-0.206181	6.32769	0.915876	-1.19538	2.60951
10346	Surface 6330	27432	9.665	24.2119	-3.68	-505.724	-108.31	-3.81721	1.58966	7.7526	0.869061	-1.14008	0.297615
10347	Surface 6330	27438	9.665	26.534	-3.68	-505.91	-108.234	-0.872348	1.1557	7.6908	0.951321	-1.24112	0.29575
10348	Surface 6330	27651	9.665	24.2119	-2.76	-417.744	-80.6736	-3.42675	2.61485	6.91847	0.925221	-1.178	-1.85584
10349	Surface 6330	27657	9.665	26.534	-2.76	-417.942	-80.62	-0.243315	2.1698	6.87194	1.01366	-1.27437	-1.84613
10350	Surface 6330	27870	9.665	24.2119	-1.84	-324.455	-53.4142	-3.00822	3.44483	4.71907	1.02294	-1.19456	-2.64663
10351	Surface 6330	27877	9.665	26.534	-1.84	-324.673	-53.3997	0.386905	2.98916	4.69666	1.11622	-1.29182	-2.62384
10352	Surface 6330	28090	9.665	24.2119	-0.92	-227.381	-26.539	-2.69009	4.27477	2.24585	0.940969	-1.20547	-2.4729
10353	Surface 6330	28098	9.665	26.534	-0.92	-227.49	-26.5245	0.968511	3.80718	2.24768	1.02902	-1.30313	-2.44771
10354	Surface 6330	28312	9.665	24.2119	0.0	-127.872	-3.19728	-2.50914	5.29816	1.17423	0.858537	-4.25633	-2.18335
10355	Surface 6330	28316	9.665	26.534	0.0	-128.429	-3.26913	1.26087	4.82693	1.18623	0.940669	-4.46123	-2.16218
10356	Surface 6333	25926	9.665	24.2119	-9.9	-1.05489E3	-312.709	-7.14614	-16.9158	-48.0328	0.825808	-0.70893	25.0803
10357	Surface 6333	25939	9.665	26.534	-9.9	-1.055E3	-312.333	-3.27706	-17.2628	-48.1149	0.915888	-0.834384	25.0561
10358	Surface 6333	26196	9.665	24.2119	-8.84	-938.002	-277.148	-6.21851	-11.5752	-29.0428	0.818536	-0.795748	19.1602
10359	Surface 6333	26201	9.665	26.534	-8.84	-938.113	-276.829	-3.14832	-11.9381	-29.1227	0.899095	-0.917228	19.1341
10360	Surface 6333	26415	9.665	24.2119	-7.78	-844.473	-241.556	-5.48915	-7.04008	-12.6088	0.815602	-0.874749	11.9966
10361	Surface 6333	26422	9.665	26.534	-7.78	-844.587	-241.299	-2.93202	-7.41821	-12.6872	0.889514	-0.991745	11.9704
10362	Surface 6333	26636	9.665	24.2119	-6.72	-759.695	-206.399	-4.97762	-3.92779	-2.73823	0.816307	-0.950782	6.78613
10363	Surface 6333	26640	9.665	26.534	-6.72	-759.821	-206.199	-2.55107	-4.32099	-2.8156	0.888423	-1.06327	6.7624
10364	Surface 6333	26854	9.665	24.2119	-5.66	-675.444	-171.55	-4.55618	-1.65504	2.96211	0.822497	-1.02368	4.13472
10365	Surface 6333	26862	9.665	26.534	-5.66	-675.588	-171.4	-2.05329	-2.06296	2.8868	0.89599	-1.13187	4.11622
10366	Surface 6333	27162	9.665	24.2119	-4.6	-587.57	-137.644	-4.16897	0.216042	6.3985	0.838771	-1.09103	2.62057
10367	Surface 6333	27175	9.665	26.534	-4.6	-587.735	-137.537	-1.47669	-0.206181	6.32769	0.915876	-1.19538	2.60951
10368	Surface 6336	25571	9.665	24.2119	-10.3	-1.1093E3	-328.589	-8.02642	-20.7926	-63.8974	0.829798	-0.674354	22.2339
10369	Surface 6336	25581	9.665	26.534	-10.3	-1.10943E3	-328.161	-2.9726	-21.1338	-63.9826	0.933227	-0.800696	22.2124
10370	Surface 6336	25926	9.665	24.2119	-9.9	-1.05489E3	-312.709	-7.14614	-16.9158	-48.0328	0.825808	-0.70893	25.0803
10371	Surface 6336	25939	9.665	26.534	-9.9	-1.055E3	-312.333	-3.27706	-17.2628	-48.1149	0.915888	-0.834384	25.0561
10372	Surface 6339	24774	9.665	24.2119	-13.4	-1.86762E3	-429.011	-13.1701	-24.423	-33.6679	0.885528	-0.209439	-42.967
10373	Surface 6339	24786	9.665	26.534	-13.4	-1.86768E3	-428.309	-2.07563	-24.7112	-33.7471	1.05422	-0.375004	-42.9847
10374	Surface 6339	25044	9.665	24.2119	-12.3667	-1.54506E3	-394.756	-11.6707	-26.9927	-66.9464	0.861936	-0.406376	-22.1082
10375	Surface 6339	25049	9.665	26.534	-12.3667	-1.54517E3	-394.163	-2.23713	-27.2997	-67.0312	1.01161	-0.550856	-22.1253
10376	Surface 6339	25262	9.665	24.2119	-11.3333	-1.29155E3	-361.258	-9.69766	-25.3222	-74.7623	0.842844	-0.559304	7.09059
10377	Surface 6339	25270	9.665	26.534	-11.3333	-1.29168E3	-360.759	-2.67857	-25.6468	-74.848	0.96715	-0.691919	7.07194
10378	Surface 6339	25571	9.665	24.2119	-10.3	-1.1093E3	-328.589	-8.02642	-20.7926	-63.8974	0.829798	-0.674354	22.2339
10379	Surface 6339	25581	9.665	26.534	-10.3	-1.10943E3	-328.161	-2.9726	-21.1338	-63.9826	0.933227	-0.800696	22.2124
10380	Surface 6342	23321	9.665	24.2119	-19.4	-3.69993E3	-646.636	-14.5834	-40.9955	0.97915	0.847806	1.07409	-14.6805
10381	Surface 6342	23329	9.665	26.534	-19.4	-3.69977E3	-645.163	-4.95288	-41.1434	0.968611	1.01426	0.840222	-14.7232
10382	Surface 6342	23586	9.665	24.2119	-18.4	-3.40533E3	-605.917	-14.365	-38.9968	-7.96637	0.906623	0.83853	-2.50453
10383	Surface 6342	23593	9.665	26.534	-18.4	-3.40526E3	-604.602	-4.70432	-39.1712	-7.99163	1.07993	0.612608	-2.55613
10384	Surface 6342	23807	9.665	24.2119	-17.4	-3.11831E3	-569.482	-13.8968	-34.3933	-3.51839	0.937874	0.614653	11.5183
10385	Surface 6342	23813	9.665	26.534	-17.4	-3.11828E3	-568.306	-4.33069	-34.5938	-3.55993	1.11081	0.395681	11.4733
10386	Surface 6342	24026	9.665	24.2119	-16.4	-2.83107E3	-533.091	-13.6238	-28.266	8.5591	0.943847	0.406232	12.7458
10387	Surface 6342	24033	9.665	26.534	-16.4	-2.83106E3	-532.04	-3.78465	-28.491	8.505	1.1167	0.19465	12.71
10388	Surface 6342	24247	9.665	24.2119	-15.4	-2.53027E3	-497.161	-13.6246	-23.0915	15.1091	0.932195	0.205273	0.44102
10389	Surface 6342	24252	9.665	26.534	-15.4	-2.53025E3	-496.229	-3.0981	-23.3392	15.0459	1.1067	3.17216E-3	0.414089
10390	Surface 6342	24468	9.665	24.2119	-14.4	-2.20683E3	-462.592	-13.6811	-21.6402	1.74238	0.910478	0.9506E-3	-27.1003
10391	Surface 6342	24473	9.665	26.534	-14.4	-2.20684E3	-461.776	-2.42012	-21.9089	1.67114	1.08601	-0.186593	-27.121
10392	Surface 6342	24774	9.665	24.2119	-13.4	-1.86762E3	-429.011	-13.1701	-24.423	-33.6679	0.885528	-0.209439	-42.967
10393	Surface 6342	24786	9.665	26.534	-13.4	-1.86768E3	-428.309	-2.07563	-24.7112	-33.7471	1.05422	-0.375004	-42.9847
10394	Surface 6345	21863	9.665	24.2119	-25.9	-5.24393E3	-983.792	-3.33695	-61.8486	-6.58172	1.10792	1.90436	3.22734
10395	Surface 6345	21873	9.665	26.534	-25.9	-5.24249E3	-981.106	3.2135	-61.8592	-6.72484	1.21748	1.58926	3.27768
10396	Surface 6345	22132	9.665	24.2119	-24.8167	-5.02523E3	-927.146	-6.69637	-58.2001	-1.97391	0.921194	1.77993	4.89521
10397	Surface 6345	22138	9.665	26.534	-24.8167	-5.02407E3	-924.668	-0.135473	-58.2362	-2.08838	1.02633	1.47828	4.92548
10398	Surface 6345	22350	9.665	24.2119	-23.7333	-4.79965E3	-869.908	-9.45573	-54.1118	4.47457	0.794101	1.66572	6.52678
10399	Surface 6345	22356	9.665	26.534	-23.7333	-4.79874E3	-867.645	-2.66189	-54.1702	4.39035	0.901021	1.37807	6.54193
10400	Surface 6345	22572	9.665	24.2119	-22.65	-4.56075E3	-812.595	-11.5833	-49.6927	11.7378	0.729124	1.55405	6.41044
10401	Surface 6345	22576	9.665	26.534	-22.65	-4.56007E3	-810.542	-4.27096	-49.7716	11.684	0.84489	1.2807	6.41489
10402	Surface 6345	22791	9.665	24.2119	-21.5667	-4.30073E3	-755.601	-13.1653	-45.4553	16.6905	0.725369	1.43371	2.29677
10403	Surface 6345	22797	9.665	26.534	-21.5667	-4.30026E3	-753.752	-5.05597	-45.5548	16.6644	0.856668	1.17425	2.29137
10404	Surface 6345	23011	9.665	24.2119	-20.4833	-4.01333E3	-699.457	-14.2195	-42.5092	13.3281	0.774114	1.28272	-8.88145
10405	Surface 6345	23017	9.665	26.534	-20.4833	-4.01303E3	-697.803	-5.19042	-42.6312	13.3192	0.924382	1.03655	-8.90253
10406	Surface 6345	23321	9.665	24.2119	-19.4	-3.69993E3	-646.636	-14.5834	-40.9955	0.97915	0.847806	1.07409	-14.6805
10407	Surface 6345	23329	9.665	26.534	-19.4	-3.69977E3	-645.163	-4.95288	-41.1434	0.968611	1.01426	0.840222	-14.7232
10408	Surface 6348	19308	9.665	24.2119	-36.9	-7.49123E3	-1.49101E3	102.924	-93.8526	-6.85067	6.93066	4.70601	0.753333
10409	Surface 6348	19319	9.665	26.534	-36.9	-7.4851E3	-1.49029E3	114.859	-93.1335	-7.2206	7.35163	4.2782	1.45318
10410	Surface 6348	19575	9.665	24.2119	-35.9	-7.28656E3	-1.45408E3	85.3775	-90.4853	-7.22932	6.1025	4.26286	-0.727082
10411	Surface 6348	19580	9.665	26.534	-35.9	-7.28108E3	-1.45236E3	96.5732	-89.8853	-7.59825	6.47074	3.84072	-0.135359
10412	Surface 6348	19794	9.665	24.2119	-34.9	-7.08007E3	-1.41457E3	70.0797	-87.3966	-8.32664	5.32468	3.8595	-0.895255
10413	Surface 6348	19801	9.665	26.534	-34.9	-7.07521E3	-1.41218E3	80.618	-86.9042	-8.68834	5.64715	3.44526	-0.394323
10414	Surface 6348	20015	9.665	24.2119	-33.9	-6.87256E3	-1.37278E3	56.6571	-84.4205	-9.37448	4.60176	3.50687	-0.822545
10415	Surface 6348	20022	9.665	26.534	-33.9	-6.86823E3	-1.36998E3	66.5505	-84.0227	-9.72179	4.88367	3.10336	-0.400919
10416	Surface 6348	20235	9.665	24.2119	-32.9	-6.66489E3	-1.32897E3	44.8865	-81.5221	-10.2338	3.94081	3.20141	-0.688003
10417	Surface 6348	20242	9.665	26.534	-32.9	-6.66103E3	-1.32591E3	54.1659	-81.207	-10.5608	4.18753	2.8083	-0.337083
10418	Surface 6348	20456	9.665	24.2119	-31.9	-6.45777E3	-1.28338E3	34.5952	-78.6917	-10.8915	3.34604	2.93603	-0.566937
10419	Surface 6348	20461	9.665	26.534	-31.9	-6.45435E3	-1.28017E3	43.3085	-78.4481	-11.1947	3.56219	2.55335	-0.278468
10420	Surface 6348	20675	9.665	24.2119	-30.9	-6.25174E3	-1.23622E3	25.6372	-75.9257	-11.3676	2.81841	2.70529	-0.451047
10421	Surface 6348	20682	9.665	26.534	-30.9	-6.24873E3	-1.23296E3	33.8347	-75.7433	-11.6448	3.00806	2.33339	-0.217587
10422	Surface 6348	20894	9.665	24.2119	-29.9	-6.04718E3	-1.18773E3	17.8826	-73.2122	-11.6409	2.35673	2.5039	-0.268941
10423	Surface 6348	20900	9.665	26.534	-29.9	-6.04454E3	-1.18448E3	25.6157	-73.0819	-11.8913	2.52354	2.14297	-0.0839062
10424	Surface 6348	21114	9.665	24.2119	-28.9	-5.84435E3	-1.13809E3	11.2173	-70.5198	-11.5955	1.95835	2.32692	0.0959464
10425	Surface 6348	21120	9.665	26.534	-28.9	-5.84204E3	-1.13493E3	18.5402	-70.4338	-11.8188	2.10571	1.97711	0.238661
10426	Surface 6348	21335	9.665	24.2119	-27.9	-5.64326E3	-1.0875E3	5.53978	-67.7898	-10.9875	1.61986	2.17007	0.781577
10427	Surface 6348	21340	9.665	26.534	-27.9	-5.64127E3	-1.08446E3	12.5146	-67.7414	-11.1841	1.75105	1.83156	0.887796
10428	Surface 6348	21554	9.665	24.2119	-26.9	-5.44352E3	-1.0361E3	0.756511	-64.9331	-9.44452	1.33783	2.02975	1.9061
10429	Surface 6348	21560	9.665	26.534	-26.9	-5.44181E3	-1.03322E3	7.46357	-64.9165	-9.61471	1.45629	1.70275	1.98152
10430	Surface 6348	21863	9.665	24.2119	-25.9	-5.24393E3	-983.792	-3.33695	-61.8486	-6.58172	1.10792	1.90436	3.22734
10431	Surface 6348	21873	9.665	26.534	-25.9	-5.24249E3	-981.106	3.2135	-61.8592	-6.72484	1.21748	1.58926	3.27768
10432	Surface 6351	15823	9.665	24.2119	-52.4	-10.3523E3	-1.60827E3	707.737	-220.567	-352.776	-61.7613	-62.2015	-18.891
10433	Surface 6351	15842	9.665	26.534	-52.4	-10.3079E3	-1.65694E3	747.93	-243.934	-357.845	-70.8187	-83.9485	-2.83297
10434	Surface 6351	16140	9.665	24.2119	-51.3667	-10.0235E3	-1.49822E3	643.992	-230.355	-267.05	-56.2186	-36.0484	131.987
10435	Surface 6351	16145	9.665	26.534	-51.3667	-9.99948E3	-1.54273E3	673.879	-249.569	-264.102	-60.9822	-43.5485	150.959
10436	Surface 6351	16359	9.665	24.2119	-50.3333	-9.85894E3	-1.51631E3	567.31	-211.373	-134.735	-37.9448	-10.1785	101.028
10437	Surface 6351	16364	9.665	26.534	-50.3333	-9.84511E3	-1.56308E3	598.316	-222.837	-126.775	-36.9403	-9.64246	112.754
10438	Surface 6351	16579	9.665	24.2119	-49.3	-9.74308E3	-1.54807E3	517.332	-187.316	-50.9857	-18.0695	2.49359	61.8251
10439	Surface 6351	16585	9.665	26.534	-49.3	-9.7314E3	-1.59051E3	547.797	-192.612	-43.6295	-14.5223	3.55552	68.5999
10440	Surface 6351	16800	9.665	24.2119	-48.2667	-9.62505E3	-1.58002E3	474.658	-166.817	-8.93573	-3.81105	6.71973	31.4939
10441	Surface 6351	16806	9.665	26.534	-48.2667	-9.61344E3	-1.61769E3	503.603	-168.764	-4.10954	-0.135466	7.0253	35.7461
10442	Surface 6351	17018	9.665	24.2119	-47.2333	-9.48624E3	-1.60674E3	432.759	-151.745	6.80776	4.62536	7.96013	12.6691
10443	Surface 6351	17024	9.665	26.534	-47.2333	-9.47424E3	-1.63883E3	460.049	-151.98	9.56793	7.72957	7.94965	16.0592
10444	Surface 6351	17238	9.665	24.2119	-46.2	-9.32302E3	-1.62577E3	390.495	-140.92	8.71923	9.07903	8.35626	2.80842
10445	Surface 6351	17244	9.665	26.534	-46.2	-9.31071E3	-1.65235E3	416.03	-140.251	10.1871	11.5528	8.13789	5.71274
10446	Surface 6351	17459	9.665	24.2119	-45.1667	-9.13947E3	-1.63664E3	348.45	-132.83	4.72036	11.1241	8.37855	-1.29529
10447	Surface 6351	17464	9.665	26.534	-45.1667	-9.12719E3	-1.65807E3	372.17	-131.698	5.42209	13.0603	8.04722	1.24531
10448	Surface 6351	17679	9.665	24.2119	-44.1333	-8.94209E3	-1.63957E3	307.713	-126.349	-0.706868	11.7902	8.19974	-2.18075
10449	Surface 6351	17684	9.665	26.534	-44.1333	-8.93022E3	-1.65637E3	329.602	-125.012	-0.445014	13.309	7.81056	0.0312373
10450	Surface 6351	17899	9.665	24.2119	-43.1	-8.73702E3	-1.63514E3	269.252	-120.769	-5.37925	11.6959	7.86845	-1.5729
10451	Surface 6351	17905	9.665	26.534	-43.1	-8.72582E3	-1.64789E3	289.343	-119.381	-5.36972	12.9026	7.45068	0.332548
10452	Surface 6351	18120	9.665	24.2119	-42.0667	-8.52887E3	-1.62404E3	233.699	-115.694	-8.50283	11.1901	7.42012	-0.475746
10453	Surface 6351	18126	9.665	26.534	-42.0667	-8.5185E3	-1.63333E3	252.077	-114.348	-8.64303	12.1657	6.98917	1.15031
10454	Surface 6351	18338	9.665	24.2119	-41.0333	-8.32043E3	-1.60697E3	201.352	-110.923	-10.0073	10.4641	6.89398	0.614371
10455	Surface 6351	18345	9.665	26.534	-41.0333	-8.31096E3	-1.61336E3	218.139	-109.672	-10.2412	11.2674	6.45772	1.99383
10456	Surface 6351	18560	9.665	24.2119	-40.0	-8.11292E3	-1.58458E3	172.243	-106.362	-10.1355	9.6234	6.32999	1.48988
10457	Surface 6351	18566	9.665	26.534	-40.0	-8.10435E3	-1.58862E3	187.588	-105.235	-10.4306	10.296	5.89297	2.6566
10458	Surface 6351	18778	9.665	24.2119	-38.9667	-7.90633E3	-1.55744E3	146.243	-101.972	-9.25002	8.72923	5.76043	2.04766
10459	Surface 6351	18786	9.665	26.534	-38.9667	-7.89861E3	-1.55958E3	160.297	-100.981	-9.5855	9.30016	5.32612	3.0322
10460	Surface 6351	18999	9.665	24.2119	-37.9333	-7.69965E3	-1.52607E3	123.164	-97.7574	-7.80981	7.82051	5.21038	2.14789
10461	Surface 6351	19004	9.665	26.534	-37.9333	-7.69277E3	-1.52667E3	136.063	-96.9055	-8.16989	8.30937	4.77887	2.97755
10462	Surface 6351	19308	9.665	24.2119	-36.9	-7.49123E3	-1.49101E3	102.924	-93.8526	-6.85067	6.93066	4.70601	0.753333
10463	Surface 6351	19319	9.665	26.534	-36.9	-7.4851E3	-1.49029E3	114.859	-93.1335	-7.2206	7.35163	4.2782	1.45318
10464	Surface 6354	13612	9.665	24.2119	-55.3965	-13.8286E3	-1.88592E3	3.37211E3	-148.82	-39.3992	12.6406	-210.483	14.2638
10465	Surface 6354	13649	9.665	26.534	-55.3965	-13.3519E3	-2.10907E3	3.48988E3	-179.496	-53.847	27.1377	-200.665	71.2305
10466	Surface 6354	14309	9.665	24.2119	-54.3977	-12.2561E3	-1.89177E3	1.66777E3	-153.042	-136.064	-38.4135	-43.3643	-142.261
10467	Surface 6354	14321	9.665	26.534	-54.3977	-12.1027E3	-2.02573E3	1.72903E3	-176.327	-151.616	-38.4356	-114.728	-129.754
10468	Surface 6354	14855	9.665	24.2119	-53.3988	-11.1099E3	-1.79811E3	953.363	-178.774	-282.289	-57.2794	-79.2424	-180.152
10469	Surface 6354	14865	9.665	26.534	-53.3988	-11.0277E3	-1.85928E3	991.92	-207.101	-295.216	-65.0185	-105.069	-170.133
